name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
楢崎 英樹,2660,1 コース,528,189,168,1,0,0,20,0
楢崎 英樹,2660,2 コース,642,145,0,62,64,0,17,2
楢崎 英樹,2660,3 コース,681,103,0,30,46,11,15,1
楢崎 英樹,2660,4 コース,546,87,0,10,50,21,6,0
楢崎 英樹,2660,5 コース,354,34,0,4,16,11,2,1
楢崎 英樹,2660,6 コース,199,7,0,1,2,3,0,1
