name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
田中 堅,4491,1 号艇,492,446,10,1,2,9,24,0
田中 堅,4491,2 号艇,563,3,488,22,2,11,37,0
田中 堅,4491,3 号艇,581,1,6,485,33,17,39,0
田中 堅,4491,4 号艇,554,0,0,8,418,71,57,0
田中 堅,4491,5 号艇,547,0,3,4,31,425,83,1
田中 堅,4491,6 号艇,551,0,1,2,11,77,460,0
