name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
大島 隆乃介,5276,桐生,2,18,0,3.78,0.0,16.6,22.2,0,0,0.16
大島 隆乃介,5276,戸田,2,17,3,4.88,17.6,29.4,41.1,0,0,0.17
大島 隆乃介,5276,江戸川,2,18,1,4.61,5.5,16.6,50.0,0,0,0.21
大島 隆乃介,5276,平和島,1,10,2,6.4,20.0,40.0,80.0,0,0,0.18
大島 隆乃介,5276,多摩川,1,11,2,5.55,18.1,36.3,54.5,0,0,0.16
大島 隆乃介,5276,浜名湖,3,27,1,4.74,3.7,33.3,37.0,0,0,0.17
大島 隆乃介,5276,蒲郡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
大島 隆乃介,5276,常滑,4,33,4,4.64,12.1,24.2,45.4,0,0,0.17
大島 隆乃介,5276,津,1,10,0,5.4,0.0,20.0,70.0,0,0,0.17
大島 隆乃介,5276,三国,2,17,2,3.0,11.7,11.7,11.7,0,0,0.15
大島 隆乃介,5276,びわこ,2,16,0,3.19,0.0,6.2,18.7,0,0,0.19
大島 隆乃介,5276,住之江,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
大島 隆乃介,5276,尼崎,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
大島 隆乃介,5276,鳴門,3,21,4,4.86,19.0,33.3,42.8,0,0,0.16
大島 隆乃介,5276,丸亀,1,11,1,5.27,9.0,36.3,54.5,0,0,0.18
大島 隆乃介,5276,児島,3,26,2,5.38,7.6,26.9,61.5,1,0,0.16
大島 隆乃介,5276,宮島,2,15,0,2.73,0.0,0.0,13.3,0,0,0.17
大島 隆乃介,5276,徳山,3,19,0,2.68,0.0,0.0,15.7,0,0,0.17
大島 隆乃介,5276,下関,3,28,3,3.14,10.7,10.7,21.4,0,0,0.19
大島 隆乃介,5276,若松,4,31,1,3.06,3.2,9.6,19.3,0,0,0.18
大島 隆乃介,5276,芦屋,12,95,3,2.96,3.1,11.5,22.1,0,0,0.18
大島 隆乃介,5276,福岡,5,34,3,3.91,8.8,17.6,29.4,1,0,0.17
大島 隆乃介,5276,唐津,5,47,5,4.49,10.6,25.5,42.5,0,0,0.18
大島 隆乃介,5276,大村,4,34,0,2.74,0.0,0.0,14.7,0,0,0.15
