name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
深見 亜由美,4897,1 コース,135,57,42.2,57.0,73.3,0.2,3.7
深見 亜由美,4897,2 コース,171,24,14.0,32.1,52.6,0.22,4.2
深見 亜由美,4897,3 コース,182,13,7.1,26.3,43.4,0.21,3.9
深見 亜由美,4897,4 コース,192,9,4.6,11.4,35.4,0.21,4.0
深見 亜由美,4897,5 コース,247,5,2.0,8.5,21.8,0.22,4.4
深見 亜由美,4897,6 コース,409,1,0.2,2.9,8.5,0.22,4.3
