name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
土性 雅也,4340,1 コース,465,197,183,0,0,0,14,0
土性 雅也,4340,2 コース,504,52,0,30,17,0,5,0
土性 雅也,4340,3 コース,540,54,0,4,15,23,11,1
土性 雅也,4340,4 コース,546,49,0,11,18,11,7,2
土性 雅也,4340,5 コース,699,40,0,6,4,27,2,1
土性 雅也,4340,6 コース,944,17,0,6,3,5,3,0
