name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
小神野 紀代子,2995,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
小神野 紀代子,2995,G1,2,16,1,4.81,6.2,12.5,31.2,0,0,0.23,3.2
小神野 紀代子,2995,G2,2,19,2,6.68,10.5,31.5,68.4,0,0,0.22,3.8
小神野 紀代子,2995,G3,59,523,36,4.81,6.8,21.6,45.8,2,0,0.24,4.2
小神野 紀代子,2995,一般,322,2510,168,4.28,6.6,20.4,37.5,3,0,0.24,4.0
小神野 紀代子,2995,総合,385,3068,207,4.39,6.7,20.6,39.1,5,0,0.24,4.0
