name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
沢田 茂晴,2061,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
沢田 茂晴,2061,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
沢田 茂晴,2061,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
沢田 茂晴,2061,G3,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
沢田 茂晴,2061,一般,95,660,33,3.5,5.0,15.7,28.6,0,0,0.26,4.1
沢田 茂晴,2061,総合,95,660,33,3.5,5.0,15.7,28.6,0,0,0.26,4.1
