name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
堀本 翔太,5169,1 号艇,52,52,0,0,0,0,0,0
堀本 翔太,5169,2 号艇,78,0,69,4,1,0,2,2
堀本 翔太,5169,3 号艇,77,0,1,68,4,2,2,0
堀本 翔太,5169,4 号艇,113,0,0,0,82,14,16,1
堀本 翔太,5169,5 号艇,143,0,0,0,4,102,36,1
堀本 翔太,5169,6 号艇,152,0,0,0,0,7,145,0
