name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
寺嶋 雄,3870,1 号艇,925,814,35,17,33,22,4,0
寺嶋 雄,3870,2 号艇,1030,35,826,69,50,39,10,1
寺嶋 雄,3870,3 号艇,1067,3,84,750,149,60,21,0
寺嶋 雄,3870,4 号艇,1023,2,27,101,743,117,32,1
寺嶋 雄,3870,5 号艇,1022,1,13,45,175,688,100,0
寺嶋 雄,3870,6 号艇,930,2,15,46,104,197,566,0
