name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
渡邊 伸太郎,3284,1 コース,1499,826,55.1,73.6,81.8,0.18,2.9
渡邊 伸太郎,3284,2 コース,1539,296,19.2,43.9,62.0,0.19,3.6
渡邊 伸太郎,3284,3 コース,1372,249,18.1,41.4,61.6,0.19,3.6
渡邊 伸太郎,3284,4 コース,1144,160,13.9,34.0,55.5,0.2,3.7
渡邊 伸太郎,3284,5 コース,808,58,7.1,24.1,44.3,0.2,3.8
渡邊 伸太郎,3284,6 コース,318,10,3.1,12.8,32.0,0.22,4.2
