name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
石井 伸長,5339,1 コース,0,0,0.0,0.0,0.0,0.0,0.0
石井 伸長,5339,2 コース,0,0,0.0,0.0,0.0,0.0,0.0
石井 伸長,5339,3 コース,1,0,0.0,0.0,0.0,0.08,2.0
石井 伸長,5339,4 コース,32,3,9.3,21.8,43.7,0.16,2.8
石井 伸長,5339,5 コース,53,3,5.6,24.5,45.2,0.17,3.3
石井 伸長,5339,6 コース,132,3,2.2,9.8,18.9,0.15,3.2
