name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
宇野 弥生,4183,SG,16,3,1,2,2,3,5,0,0,0,0,0,0,0,0
宇野 弥生,4183,G1,213,30,27,22,29,44,57,0,1,0,3,1,0,0,0
宇野 弥生,4183,G2,162,36,20,25,26,28,27,2,0,0,0,0,0,0,0
宇野 弥生,4183,G3,2054,558,328,281,265,285,320,2,3,1,13,0,0,0,0
宇野 弥生,4183,一般,3006,755,421,407,426,429,543,8,6,2,16,1,0,1,1
宇野 弥生,4183,総合,5451,1382,797,737,748,789,952,12,10,3,32,2,0,1,1
