name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
畔柳 俊吾,4306,桐生,30,236,28,4.42,11.8,27.9,40.2,1,0,0.2
畔柳 俊吾,4306,戸田,16,118,13,4.32,11.0,22.0,38.9,2,0,0.2
畔柳 俊吾,4306,江戸川,10,80,10,3.71,12.5,23.7,30.0,0,0,0.23
畔柳 俊吾,4306,平和島,20,155,27,4.42,17.4,25.1,39.3,1,1,0.18
畔柳 俊吾,4306,多摩川,36,299,42,4.6,14.0,29.4,44.1,2,1,0.2
畔柳 俊吾,4306,浜名湖,44,317,47,4.9,14.8,30.6,47.6,5,0,0.2
畔柳 俊吾,4306,蒲郡,43,366,40,4.41,10.9,26.2,40.4,1,0,0.2
畔柳 俊吾,4306,常滑,57,440,51,4.67,11.5,27.9,44.7,4,0,0.19
畔柳 俊吾,4306,津,22,170,26,4.94,15.2,27.0,48.8,1,0,0.2
畔柳 俊吾,4306,三国,15,124,15,4.72,12.1,29.8,46.7,0,0,0.18
畔柳 俊吾,4306,びわこ,20,179,24,4.66,13.4,27.9,45.8,1,0,0.2
畔柳 俊吾,4306,住之江,17,139,16,4.35,11.5,23.0,38.8,0,0,0.19
畔柳 俊吾,4306,尼崎,14,120,12,4.25,10.0,23.3,39.1,0,0,0.2
畔柳 俊吾,4306,鳴門,6,47,5,5.38,10.6,40.4,57.4,0,0,0.17
畔柳 俊吾,4306,丸亀,21,166,19,4.68,11.4,27.7,44.5,3,0,0.19
畔柳 俊吾,4306,児島,15,137,18,4.97,13.1,29.2,48.1,0,0,0.18
畔柳 俊吾,4306,宮島,10,81,9,4.54,11.1,19.7,39.5,1,0,0.2
畔柳 俊吾,4306,徳山,9,81,9,4.35,11.1,17.2,41.9,0,0,0.19
畔柳 俊吾,4306,下関,16,130,20,4.68,15.3,26.9,41.5,0,0,0.2
畔柳 俊吾,4306,若松,18,144,19,4.87,13.1,31.2,44.4,2,0,0.2
畔柳 俊吾,4306,芦屋,6,45,1,3.53,2.2,11.1,26.6,0,0,0.21
畔柳 俊吾,4306,福岡,10,90,10,4.26,11.1,24.4,38.8,0,0,0.21
畔柳 俊吾,4306,唐津,5,36,6,4.86,16.6,27.7,50.0,1,0,0.19
畔柳 俊吾,4306,大村,10,86,11,4.94,12.7,32.5,50.0,1,0,0.18
