name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
佐々木 翔斗,4934,1 コース,224,97,43.3,66.0,75.8,0.15,2.8
佐々木 翔斗,4934,2 コース,234,36,15.3,42.7,63.6,0.15,3.0
佐々木 翔斗,4934,3 コース,249,29,11.6,32.9,51.4,0.16,3.3
佐々木 翔斗,4934,4 コース,249,23,9.2,31.3,48.1,0.16,3.3
佐々木 翔斗,4934,5 コース,279,9,3.2,14.7,39.0,0.17,3.6
佐々木 翔斗,4934,6 コース,499,4,0.8,4.6,14.8,0.19,4.1
