name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
山崎 毅,2903,1 コース,1173,468,423,0,0,0,44,1
山崎 毅,2903,2 コース,1424,288,1,168,78,0,36,5
山崎 毅,2903,3 コース,1079,195,0,46,75,51,22,1
山崎 毅,2903,4 コース,1158,172,0,49,69,40,13,1
山崎 毅,2903,5 コース,740,60,0,17,11,22,7,3
山崎 毅,2903,6 コース,249,10,0,4,0,5,0,1
