name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
網代 良芽,5350,1 号艇,3,3,0,0,0,0,0,0
網代 良芽,5350,2 号艇,5,0,5,0,0,0,0,0
網代 良芽,5350,3 号艇,7,0,0,4,2,0,1,0
網代 良芽,5350,4 号艇,18,0,0,0,9,5,4,0
網代 良芽,5350,5 号艇,55,0,0,0,0,23,32,0
網代 良芽,5350,6 号艇,76,0,0,0,0,0,76,0
