name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
毒島 誠,4238,1 号艇,1070,736,68.7,78.5,86.1,80,61
毒島 誠,4238,2 号艇,826,238,28.8,54.2,69.3,52,9
毒島 誠,4238,3 号艇,809,190,23.4,49.9,64.5,23,5
毒島 誠,4238,4 号艇,786,181,23.0,45.2,62.3,24,3
毒島 誠,4238,5 号艇,780,140,17.9,38.2,57.0,24,3
毒島 誠,4238,6 号艇,766,103,13.4,28.4,49.8,21,3
