name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
山田 真聖,5067,1 号艇,127,124,3,0,0,0,0,0
山田 真聖,5067,2 号艇,195,0,169,17,3,3,3,0
山田 真聖,5067,3 号艇,204,0,0,179,15,9,1,0
山田 真聖,5067,4 号艇,198,0,0,4,149,26,19,0
山田 真聖,5067,5 号艇,279,0,0,0,6,186,87,0
山田 真聖,5067,6 号艇,289,0,0,0,0,16,273,0
