name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
浅和 重哉,3472,桐生,30,235,15,4.1,6.3,20.8,36.6,0,0,0.23
浅和 重哉,3472,戸田,24,187,15,4.44,8.0,24.0,36.9,1,0,0.21
浅和 重哉,3472,江戸川,56,458,45,4.56,9.8,23.5,40.8,1,0,0.23
浅和 重哉,3472,平和島,39,337,31,4.64,9.2,25.8,42.4,1,0,0.21
浅和 重哉,3472,多摩川,40,338,35,4.34,10.3,20.4,37.5,0,0,0.21
浅和 重哉,3472,浜名湖,26,202,16,4.16,7.9,17.3,34.6,0,0,0.23
浅和 重哉,3472,蒲郡,18,135,13,4.19,9.6,20.7,37.7,1,1,0.22
浅和 重哉,3472,常滑,28,218,22,4.48,10.0,24.7,41.2,0,0,0.21
浅和 重哉,3472,津,25,189,14,4.3,7.4,19.5,37.5,0,0,0.22
浅和 重哉,3472,三国,14,105,5,4.44,4.7,20.9,40.0,0,0,0.22
浅和 重哉,3472,びわこ,17,150,10,4.29,6.6,19.3,39.3,2,1,0.22
浅和 重哉,3472,住之江,20,162,15,4.6,9.2,21.6,40.7,1,0,0.19
浅和 重哉,3472,尼崎,17,134,10,4.22,7.4,17.1,31.3,1,0,0.22
浅和 重哉,3472,鳴門,13,107,8,4.26,7.4,21.5,39.2,1,0,0.21
浅和 重哉,3472,丸亀,14,119,12,4.51,10.0,21.8,40.3,0,0,0.21
浅和 重哉,3472,児島,7,67,9,5.15,13.4,29.8,53.7,0,0,0.22
浅和 重哉,3472,宮島,14,131,18,4.84,13.7,28.2,41.9,0,0,0.21
浅和 重哉,3472,徳山,10,83,7,4.12,8.4,18.0,33.7,0,0,0.19
浅和 重哉,3472,下関,17,155,12,4.22,7.7,21.9,37.4,0,0,0.22
浅和 重哉,3472,若松,19,172,14,4.56,8.1,20.9,41.8,1,0,0.2
浅和 重哉,3472,芦屋,9,72,3,4.08,4.1,16.6,34.7,1,0,0.21
浅和 重哉,3472,福岡,12,100,3,3.75,3.0,18.0,29.0,0,0,0.24
浅和 重哉,3472,唐津,22,189,19,4.28,10.0,19.5,39.1,0,0,0.21
浅和 重哉,3472,大村,14,120,13,4.57,10.8,24.1,40.0,0,0,0.23
