name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
田中 宏樹,4861,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
田中 宏樹,4861,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
田中 宏樹,4861,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
田中 宏樹,4861,G3,46,3,5,6,10,9,13,0,0,0,0,0,0,0,0
田中 宏樹,4861,一般,1905,215,239,282,331,379,440,14,9,1,9,0,0,1,0
田中 宏樹,4861,総合,1951,218,244,288,341,388,453,14,9,1,9,0,0,1,0
