name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
馬袋 義則,3612,1 コース,1571,983,919,2,0,0,61,1
馬袋 義則,3612,2 コース,1345,370,1,226,92,0,45,6
馬袋 義則,3612,3 コース,1363,308,0,56,122,86,43,1
馬袋 義則,3612,4 コース,1545,348,0,95,140,62,45,6
馬袋 義則,3612,5 コース,1116,161,0,45,45,49,21,1
馬袋 義則,3612,6 コース,800,59,0,18,13,14,12,2
