name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
橋本 久和,3475,1 コース,1399,742,53.0,74.9,84.2,0.18,3.1
橋本 久和,3475,2 コース,1269,310,24.4,52.2,70.0,0.18,3.4
橋本 久和,3475,3 コース,1255,257,20.4,41.5,63.1,0.17,3.1
橋本 久和,3475,4 コース,1218,227,18.6,39.0,58.3,0.17,3.1
橋本 久和,3475,5 コース,1150,138,12.0,28.2,50.0,0.17,3.1
橋本 久和,3475,6 コース,824,66,8.0,20.0,41.8,0.18,3.3
