name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
山田 晃大,4761,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
山田 晃大,4761,G1,1,9,3,7.0,33.3,33.3,55.5,0,0,0.1,2.0
山田 晃大,4761,G2,1,9,2,5.33,22.2,33.3,33.3,0,0,0.16,3.3
山田 晃大,4761,G3,11,106,12,5.16,11.3,33.9,52.8,0,0,0.15,2.8
山田 晃大,4761,一般,236,1992,263,4.65,13.2,27.3,43.1,15,0,0.16,3.0
山田 晃大,4761,総合,249,2116,280,4.69,13.2,27.7,43.6,15,0,0.16,2.9
