name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
松井 繁,3415,1 コース,1507,1056,70.0,85.4,91.0,0.15,3.3
松井 繁,3415,2 コース,1497,442,29.5,56.3,73.0,0.17,3.5
松井 繁,3415,3 コース,1437,326,22.6,47.9,70.5,0.16,3.4
松井 繁,3415,4 コース,1321,215,16.2,37.7,63.3,0.16,3.5
松井 繁,3415,5 コース,587,57,9.7,28.2,50.9,0.16,3.6
松井 繁,3415,6 コース,275,16,5.8,19.6,42.9,0.18,4.1
