name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
中里 英夫,3406,1 号艇,1359,694,51.0,72.4,83.5,26,14
中里 英夫,3406,2 号艇,1235,277,22.4,48.7,66.4,50,2
中里 英夫,3406,3 号艇,1184,228,19.2,42.1,63.8,37,5
中里 英夫,3406,4 号艇,1176,199,16.9,39.4,61.3,48,6
中里 英夫,3406,5 号艇,1120,132,11.7,29.1,50.6,47,0
中里 英夫,3406,6 号艇,1080,129,11.9,28.5,50.3,25,0
