name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
堀越 雄貴,5133,桐生,7,52,3,3.13,5.7,9.6,19.2,0,0,0.19
堀越 雄貴,5133,戸田,16,99,10,4.05,10.1,14.1,35.3,0,0,0.18
堀越 雄貴,5133,江戸川,18,156,21,4.42,13.4,25.6,38.4,2,0,0.19
堀越 雄貴,5133,平和島,25,208,11,3.81,5.2,16.3,33.1,0,0,0.16
堀越 雄貴,5133,多摩川,16,127,7,3.17,5.5,12.6,24.4,0,0,0.18
堀越 雄貴,5133,浜名湖,5,33,5,3.36,15.1,15.1,24.2,0,0,0.24
堀越 雄貴,5133,蒲郡,2,15,1,4.93,6.6,33.3,53.3,0,0,0.18
堀越 雄貴,5133,常滑,5,43,3,3.79,6.9,18.6,32.5,0,0,0.16
堀越 雄貴,5133,津,7,57,4,3.79,7.0,17.5,29.8,1,0,0.17
堀越 雄貴,5133,三国,5,43,2,3.72,4.6,11.6,34.8,1,0,0.16
堀越 雄貴,5133,びわこ,1,7,2,5.86,28.5,42.8,57.1,0,0,0.21
堀越 雄貴,5133,住之江,3,20,0,4.1,0.0,15.0,50.0,0,0,0.16
堀越 雄貴,5133,尼崎,2,18,0,3.33,0.0,5.5,22.2,0,0,0.2
堀越 雄貴,5133,鳴門,2,20,1,3.65,5.0,10.0,25.0,0,0,0.19
堀越 雄貴,5133,丸亀,2,19,2,3.53,10.5,15.7,31.5,0,0,0.17
堀越 雄貴,5133,児島,2,20,1,4.65,5.0,25.0,50.0,0,0,0.17
堀越 雄貴,5133,宮島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
堀越 雄貴,5133,徳山,1,6,0,2.5,0.0,0.0,16.6,0,0,0.19
堀越 雄貴,5133,下関,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
堀越 雄貴,5133,若松,1,9,0,3.44,0.0,11.1,33.3,0,0,0.32
堀越 雄貴,5133,芦屋,1,10,1,5.9,10.0,40.0,70.0,0,0,0.14
堀越 雄貴,5133,福岡,2,19,2,4.05,10.5,21.0,26.3,0,0,0.18
堀越 雄貴,5133,唐津,3,26,3,4.46,11.5,26.9,38.4,0,0,0.17
堀越 雄貴,5133,大村,3,24,1,3.75,4.1,8.3,33.3,0,0,0.2
