name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
畑 和宏,3757,1 号艇,1182,1071,35,8,28,19,20,1
畑 和宏,3757,2 号艇,1127,46,870,108,51,32,20,0
畑 和宏,3757,3 号艇,1134,9,73,819,154,52,26,1
畑 和宏,3757,4 号艇,1124,7,28,109,797,131,51,1
畑 和宏,3757,5 号艇,1059,2,22,45,165,735,90,0
畑 和宏,3757,6 号艇,1050,5,16,25,70,192,742,0
