name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
松瀬 弘美,3474,桐生,24,197,22,5.29,11.1,31.9,52.7,2,0,0.2
松瀬 弘美,3474,戸田,27,233,28,5.29,12.0,32.1,55.7,0,0,0.2
松瀬 弘美,3474,江戸川,21,186,27,5.45,14.5,38.1,54.8,4,0,0.2
松瀬 弘美,3474,平和島,27,240,32,5.1,13.3,31.2,52.0,4,0,0.19
松瀬 弘美,3474,多摩川,31,267,29,5.3,10.8,31.4,52.0,1,0,0.2
松瀬 弘美,3474,浜名湖,78,715,95,4.99,13.2,29.9,47.5,2,1,0.19
松瀬 弘美,3474,蒲郡,26,239,41,5.21,17.1,34.7,50.6,1,0,0.21
松瀬 弘美,3474,常滑,30,252,28,4.97,11.1,33.7,47.2,1,0,0.21
松瀬 弘美,3474,津,41,370,36,5.04,9.7,28.9,49.7,1,0,0.21
松瀬 弘美,3474,三国,24,215,26,5.35,12.0,29.7,54.8,2,0,0.2
松瀬 弘美,3474,びわこ,28,251,35,5.09,13.9,34.2,50.2,1,0,0.2
松瀬 弘美,3474,住之江,28,244,46,5.2,18.8,34.4,47.9,1,0,0.19
松瀬 弘美,3474,尼崎,24,205,25,4.92,12.2,30.7,48.2,1,0,0.19
松瀬 弘美,3474,鳴門,23,201,29,5.0,14.4,29.8,45.2,3,0,0.2
松瀬 弘美,3474,丸亀,22,220,35,5.53,15.9,35.4,51.8,4,0,0.18
松瀬 弘美,3474,児島,26,238,29,5.1,12.1,30.2,50.8,4,0,0.21
松瀬 弘美,3474,宮島,22,214,35,5.71,16.3,39.7,58.4,3,0,0.2
松瀬 弘美,3474,徳山,23,208,23,5.01,11.0,28.8,48.5,2,0,0.21
松瀬 弘美,3474,下関,19,191,37,5.8,19.3,38.7,61.2,3,0,0.19
松瀬 弘美,3474,若松,22,206,28,5.49,13.5,35.9,54.3,5,0,0.2
松瀬 弘美,3474,芦屋,22,198,28,5.57,14.1,36.3,54.5,2,1,0.18
松瀬 弘美,3474,福岡,13,105,9,4.47,8.5,25.7,41.9,0,0,0.21
松瀬 弘美,3474,唐津,18,160,17,5.62,10.6,40.6,59.3,1,0,0.2
松瀬 弘美,3474,大村,24,215,42,5.79,19.5,37.6,60.0,3,0,0.21
