name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
山下 和彦,3562,1 コース,1358,828,60.9,77.8,86.0,0.18,3.2
山下 和彦,3562,2 コース,1102,305,27.6,52.4,68.6,0.17,3.2
山下 和彦,3562,3 コース,1149,276,24.0,48.3,65.1,0.17,3.0
山下 和彦,3562,4 コース,1459,356,24.4,46.7,64.9,0.17,3.0
山下 和彦,3562,5 コース,1192,200,16.7,35.4,53.2,0.17,3.1
山下 和彦,3562,6 コース,887,60,6.7,21.4,40.5,0.2,3.9
