name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
本吉 正樹,3313,1 号艇,945,835,54,22,20,9,5,0
本吉 正樹,3313,2 号艇,1041,58,832,91,34,18,8,0
本吉 正樹,3313,3 号艇,1033,11,86,780,100,40,15,1
本吉 正樹,3313,4 号艇,1008,8,41,112,705,105,37,0
本吉 正樹,3313,5 号艇,987,3,28,63,134,664,95,0
本吉 正樹,3313,6 号艇,944,8,35,70,82,145,604,0
