name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
矢野 素也,3189,1 コース,838,201,23.9,46.4,64.8,0.23,3.8
矢野 素也,3189,2 コース,907,175,19.2,38.1,57.6,0.21,3.9
矢野 素也,3189,3 コース,1017,138,13.5,31.3,52.3,0.21,3.6
矢野 素也,3189,4 コース,946,129,13.6,31.8,52.7,0.21,3.6
矢野 素也,3189,5 コース,790,54,6.8,22.0,42.9,0.22,3.9
矢野 素也,3189,6 コース,525,17,3.2,11.0,27.4,0.22,4.3
