name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
諏訪 玲奈,5373,1 コース,0,0,0,0,0,0,0,0
諏訪 玲奈,5373,2 コース,0,0,0,0,0,0,0,0
諏訪 玲奈,5373,3 コース,0,0,0,0,0,0,0,0
諏訪 玲奈,5373,4 コース,3,0,0,0,0,0,0,0
諏訪 玲奈,5373,5 コース,9,0,0,0,0,0,0,0
諏訪 玲奈,5373,6 コース,85,0,0,0,0,0,0,0
