name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
高野 哲史,4512,1 コース,814,599,586,0,0,0,13,0
高野 哲史,4512,2 コース,649,136,0,100,33,0,3,0
高野 哲史,4512,3 コース,695,139,0,15,43,64,17,0
高野 哲史,4512,4 コース,651,89,0,14,31,29,14,1
高野 哲史,4512,5 コース,704,86,0,10,15,49,12,0
高野 哲史,4512,6 コース,873,38,0,6,8,19,4,1
