name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
坂本 雄紀,5150,1 コース,84,45,42,0,0,0,3,0
坂本 雄紀,5150,2 コース,84,14,0,6,7,0,1,0
坂本 雄紀,5150,3 コース,91,17,0,2,6,7,2,0
坂本 雄紀,5150,4 コース,150,26,0,5,13,6,2,0
坂本 雄紀,5150,5 コース,175,15,0,0,5,9,1,0
坂本 雄紀,5150,6 コース,323,9,0,2,2,3,2,0
