name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
寺田 千恵,3435,1 号艇,1462,840,57.4,75.3,84.9,72,38
寺田 千恵,3435,2 号艇,1132,358,31.6,59.7,76.5,58,15
寺田 千恵,3435,3 号艇,1179,315,26.7,50.8,69.5,60,9
寺田 千恵,3435,4 号艇,1155,278,24.0,47.7,69.9,62,9
寺田 千恵,3435,5 号艇,975,161,16.5,38.0,59.7,46,1
寺田 千恵,3435,6 号艇,934,127,13.6,34.5,55.7,25,1
