name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
村岡 賢,4343,桐生,16,133,3,3.65,2.2,11.2,29.3,0,0,0.21
村岡 賢,4343,戸田,14,105,11,4.64,10.4,25.7,43.8,0,0,0.18
村岡 賢,4343,江戸川,22,180,22,4.39,12.2,21.6,38.8,0,0,0.21
村岡 賢,4343,平和島,10,83,6,4.46,7.2,21.6,39.7,0,0,0.19
村岡 賢,4343,多摩川,4,32,1,4.13,3.1,21.8,40.6,0,0,0.18
村岡 賢,4343,浜名湖,11,82,6,4.13,7.3,12.2,29.2,0,0,0.2
村岡 賢,4343,蒲郡,13,110,4,3.9,3.6,16.3,29.0,0,0,0.2
村岡 賢,4343,常滑,19,126,10,4.33,7.9,22.2,39.6,0,0,0.21
村岡 賢,4343,津,11,86,5,4.1,5.8,17.4,29.0,0,0,0.2
村岡 賢,4343,三国,16,116,5,3.99,4.3,13.7,35.3,0,0,0.19
村岡 賢,4343,びわこ,12,108,9,4.5,8.3,24.0,38.8,0,0,0.21
村岡 賢,4343,住之江,17,130,3,3.32,2.3,10.7,19.2,1,0,0.2
村岡 賢,4343,尼崎,22,186,12,3.84,6.4,17.2,30.1,0,0,0.21
村岡 賢,4343,鳴門,22,171,11,3.96,6.4,17.5,32.1,0,0,0.2
村岡 賢,4343,丸亀,26,213,17,4.32,7.9,19.7,39.9,1,0,0.19
村岡 賢,4343,児島,31,250,18,4.09,7.2,19.2,34.0,1,0,0.2
村岡 賢,4343,宮島,97,769,78,4.47,10.1,22.7,42.1,2,0,0.19
村岡 賢,4343,徳山,29,265,20,4.41,7.5,23.0,37.7,1,0,0.19
村岡 賢,4343,下関,33,295,12,3.51,4.0,12.2,29.1,0,0,0.2
村岡 賢,4343,若松,14,118,10,4.18,8.4,18.6,31.3,0,0,0.19
村岡 賢,4343,芦屋,15,131,8,4.0,6.1,18.3,35.1,0,0,0.2
村岡 賢,4343,福岡,17,138,10,3.98,7.2,16.6,33.3,1,0,0.21
村岡 賢,4343,唐津,19,161,7,4.02,4.3,18.0,33.5,1,0,0.19
村岡 賢,4343,大村,19,144,3,3.74,2.0,13.8,29.1,1,0,0.19
