name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
中村 二三男,2678,1 コース,413,93,22.5,44.0,57.6,0.2,3.1
中村 二三男,2678,2 コース,381,55,14.4,35.1,50.3,0.22,3.6
中村 二三男,2678,3 コース,390,38,9.7,25.9,38.7,0.2,3.4
中村 二三男,2678,4 コース,359,45,12.5,29.2,43.4,0.21,3.4
中村 二三男,2678,5 コース,449,43,9.5,23.8,39.4,0.2,3.2
中村 二三男,2678,6 コース,441,22,4.9,13.3,28.1,0.2,3.1
