name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
杉山 裕也,4269,1 コース,1027,680,649,0,0,0,30,1
杉山 裕也,4269,2 コース,823,207,0,110,75,0,21,1
杉山 裕也,4269,3 コース,909,172,0,22,57,69,23,1
杉山 裕也,4269,4 コース,903,153,0,33,55,49,13,3
杉山 裕也,4269,5 コース,909,90,0,10,15,46,17,2
杉山 裕也,4269,6 コース,860,32,0,5,5,14,7,1
