name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
土井 祥伍,4905,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
土井 祥伍,4905,G1,5,0,0,1,1,1,2,0,0,0,0,0,0,0,0
土井 祥伍,4905,G2,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0
土井 祥伍,4905,G3,62,5,4,10,4,20,18,0,0,0,1,0,0,0,0
土井 祥伍,4905,一般,1792,132,203,245,332,418,440,5,12,1,8,0,0,1,1
土井 祥伍,4905,総合,1862,137,207,256,337,440,462,5,12,1,9,0,0,1,1
