name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
永田 純也,4717,1 コース,13,1,1,0,0,0,0,0
永田 純也,4717,2 コース,24,4,0,3,1,0,0,0
永田 純也,4717,3 コース,32,3,0,0,2,1,0,0
永田 純也,4717,4 コース,42,2,0,0,1,1,0,0
永田 純也,4717,5 コース,101,5,0,1,2,1,1,0
永田 純也,4717,6 コース,246,1,0,0,1,0,0,0
