name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
山崎 康弘,3818,1 号艇,498,103,20.6,36.5,49.8,0,0
山崎 康弘,3818,2 号艇,636,76,11.9,25.9,38.2,0,0
山崎 康弘,3818,3 号艇,620,60,9.6,18.7,31.1,0,0
山崎 康弘,3818,4 号艇,593,55,9.2,19.2,30.6,0,0
山崎 康弘,3818,5 号艇,593,27,4.5,12.6,22.7,0,0
山崎 康弘,3818,6 号艇,618,22,3.5,9.7,16.8,1,0
