name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
鈴木 猛,3911,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
鈴木 猛,3911,G1,8,78,8,5.81,10.2,24.3,44.8,0,0,0.17,3.4
鈴木 猛,3911,G2,1,9,2,7.56,22.2,55.5,66.6,0,0,0.11,2.3
鈴木 猛,3911,G3,54,499,82,5.16,16.4,33.8,48.3,6,2,0.17,3.1
鈴木 猛,3911,一般,613,5164,916,5.46,17.7,35.8,53.3,77,10,0.18,3.1
鈴木 猛,3911,総合,676,5750,1008,5.44,17.5,35.5,52.8,83,12,0.18,3.1
