name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
坂口 周,3984,1 コース,1231,852,69.2,82.2,88.7,0.16,2.7
坂口 周,3984,2 コース,967,256,26.4,54.0,69.9,0.18,3.4
坂口 周,3984,3 コース,1097,299,27.2,50.5,69.5,0.17,3.2
坂口 周,3984,4 コース,1126,222,19.7,43.2,64.1,0.18,3.2
坂口 周,3984,5 コース,1075,119,11.0,32.1,55.1,0.19,3.4
坂口 周,3984,6 コース,913,61,6.6,18.8,40.3,0.21,3.8
