name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
川村 正輝,3921,1 号艇,1026,889,62,20,20,19,16,0
川村 正輝,3921,2 号艇,992,24,795,86,30,33,24,0
川村 正輝,3921,3 号艇,1036,1,60,742,131,60,42,0
川村 正輝,3921,4 号艇,1017,4,16,67,711,149,70,0
川村 正輝,3921,5 号艇,990,0,4,26,102,672,183,3
川村 正輝,3921,6 号艇,976,1,5,20,56,182,712,0
