name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
永松 良教,5237,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
永松 良教,5237,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
永松 良教,5237,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
永松 良教,5237,G3,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
永松 良教,5237,一般,65,507,20,2.56,3.9,9.8,16.9,0,0,0.19,3.7
永松 良教,5237,総合,65,507,20,2.56,3.9,9.8,16.9,0,0,0.19,3.7
