name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
榎 幸司,4171,1 コース,1083,665,61.4,77.4,85.6,0.16,2.9
榎 幸司,4171,2 コース,867,174,20.0,49.1,68.5,0.17,3.2
榎 幸司,4171,3 コース,874,146,16.7,40.9,62.4,0.18,3.3
榎 幸司,4171,4 コース,898,122,13.5,34.6,58.9,0.18,3.4
榎 幸司,4171,5 コース,914,83,9.0,26.0,46.6,0.19,3.6
榎 幸司,4171,6 コース,972,32,3.2,11.9,28.9,0.22,4.3
