name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
三浦 洋次朗,4706,1 号艇,403,221,54.8,69.7,79.1,1,0
三浦 洋次朗,4706,2 号艇,435,67,15.4,38.6,54.0,3,0
三浦 洋次朗,4706,3 号艇,440,58,13.1,32.9,55.2,5,0
三浦 洋次朗,4706,4 号艇,512,40,7.8,26.7,46.6,6,0
三浦 洋次朗,4706,5 号艇,528,34,6.4,16.8,35.9,7,1
三浦 洋次朗,4706,6 号艇,520,14,2.6,11.3,25.1,8,0
