name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
吉田 光,3809,1 コース,1010,369,36.5,58.8,72.4,0.19,3.3
吉田 光,3809,2 コース,1118,176,15.7,38.8,59.1,0.2,3.6
吉田 光,3809,3 コース,1173,203,17.3,38.9,59.6,0.18,3.1
吉田 光,3809,4 コース,1251,182,14.5,35.5,56.5,0.19,3.2
吉田 光,3809,5 コース,1111,121,10.8,28.8,51.3,0.18,3.2
吉田 光,3809,6 コース,631,28,4.4,17.9,34.2,0.2,3.5
