name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
東本 勝利,4066,桐生,38,333,70,6.1,21.0,41.4,63.6,9,0,0.18
東本 勝利,4066,戸田,29,230,53,6.17,23.0,47.8,62.1,10,4,0.17
東本 勝利,4066,江戸川,31,260,50,6.15,19.2,41.5,60.3,5,2,0.19
東本 勝利,4066,平和島,26,227,58,6.81,25.5,53.7,70.9,12,2,0.16
東本 勝利,4066,多摩川,28,259,59,6.08,22.7,42.8,64.0,9,1,0.16
東本 勝利,4066,浜名湖,31,252,56,6.04,22.2,40.8,65.0,8,0,0.18
東本 勝利,4066,蒲郡,32,308,49,5.71,15.9,35.0,58.4,5,1,0.18
東本 勝利,4066,常滑,45,382,67,5.58,17.5,36.9,55.2,7,1,0.17
東本 勝利,4066,津,124,1142,352,6.7,30.8,51.0,68.9,49,12,0.16
東本 勝利,4066,三国,37,325,70,5.76,21.5,43.6,56.6,7,2,0.18
東本 勝利,4066,びわこ,15,144,22,5.65,15.2,38.8,54.1,1,0,0.19
東本 勝利,4066,住之江,23,202,41,6.2,20.3,45.5,61.3,6,1,0.16
東本 勝利,4066,尼崎,22,208,49,6.03,23.5,43.2,63.4,3,1,0.16
東本 勝利,4066,鳴門,21,187,38,5.79,20.3,36.9,61.5,5,0,0.17
東本 勝利,4066,丸亀,13,122,26,5.79,21.3,36.8,52.4,1,0,0.17
東本 勝利,4066,児島,20,199,41,5.86,20.6,39.2,60.8,6,0,0.15
東本 勝利,4066,宮島,21,201,44,5.81,21.8,37.8,57.7,3,2,0.17
東本 勝利,4066,徳山,18,179,44,6.35,24.5,46.9,65.3,5,0,0.17
東本 勝利,4066,下関,12,116,30,6.44,25.8,51.7,64.6,2,1,0.17
東本 勝利,4066,若松,20,184,36,6.0,19.5,41.8,62.5,4,1,0.17
東本 勝利,4066,芦屋,12,112,24,5.66,21.4,39.2,57.1,1,1,0.15
東本 勝利,4066,福岡,22,207,40,6.07,19.3,43.0,65.7,7,2,0.17
東本 勝利,4066,唐津,30,260,65,6.35,25.0,46.1,63.0,9,1,0.17
東本 勝利,4066,大村,18,162,42,6.2,25.9,50.6,61.1,7,0,0.17
