name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
中村 晃朋,4739,桐生,3,24,3,5.46,12.5,33.3,54.1,0,0,0.17
中村 晃朋,4739,戸田,10,86,20,6.24,23.2,41.8,58.1,2,0,0.15
中村 晃朋,4739,江戸川,13,114,20,5.68,17.5,31.5,50.0,1,0,0.17
中村 晃朋,4739,平和島,13,107,29,6.39,27.1,43.9,63.5,4,1,0.15
中村 晃朋,4739,多摩川,7,59,15,6.12,25.4,44.0,62.7,1,0,0.16
中村 晃朋,4739,浜名湖,12,113,20,5.81,17.7,33.6,54.8,2,0,0.14
中村 晃朋,4739,蒲郡,4,32,3,5.5,9.3,34.3,46.8,0,0,0.14
中村 晃朋,4739,常滑,10,83,16,6.11,19.2,43.3,65.0,4,0,0.16
中村 晃朋,4739,津,10,90,13,5.31,14.4,30.0,52.2,2,0,0.14
中村 晃朋,4739,三国,10,92,17,6.09,18.4,43.4,58.7,2,0,0.15
中村 晃朋,4739,びわこ,6,53,12,6.11,22.6,43.4,60.3,1,1,0.17
中村 晃朋,4739,住之江,11,96,19,5.91,19.7,40.6,53.1,3,1,0.15
中村 晃朋,4739,尼崎,20,182,33,5.81,18.1,39.5,55.4,5,1,0.16
中村 晃朋,4739,鳴門,18,156,34,5.83,21.7,37.1,55.7,4,1,0.16
中村 晃朋,4739,丸亀,69,627,137,5.96,21.8,41.6,59.8,16,3,0.15
中村 晃朋,4739,児島,13,119,19,5.08,15.9,31.0,42.0,3,1,0.15
中村 晃朋,4739,宮島,18,165,30,5.94,18.1,40.0,58.7,6,0,0.16
中村 晃朋,4739,徳山,15,141,26,6.09,18.4,41.8,61.7,3,0,0.15
中村 晃朋,4739,下関,20,180,36,5.4,20.0,33.8,47.7,4,0,0.15
中村 晃朋,4739,若松,10,94,20,6.07,21.2,41.4,64.8,4,0,0.14
中村 晃朋,4739,芦屋,15,144,28,5.69,19.4,38.8,57.6,4,0,0.16
中村 晃朋,4739,福岡,12,116,33,6.83,28.4,56.0,75.8,7,1,0.16
中村 晃朋,4739,唐津,12,107,34,6.73,31.7,51.4,65.4,2,1,0.15
中村 晃朋,4739,大村,17,143,30,6.08,20.9,44.0,64.3,9,1,0.15
