name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
菊池 宏志,4871,桐生,4,36,2,3.72,5.5,13.8,30.5,0,0,0.19
菊池 宏志,4871,戸田,3,21,3,3.71,14.2,14.2,23.8,0,0,0.17
菊池 宏志,4871,江戸川,7,57,4,3.81,7.0,15.7,31.5,0,0,0.22
菊池 宏志,4871,平和島,4,36,4,4.03,11.1,19.4,30.5,0,0,0.15
菊池 宏志,4871,多摩川,4,32,3,4.41,9.3,12.5,37.5,0,0,0.17
菊池 宏志,4871,浜名湖,2,11,0,3.91,0.0,0.0,36.3,0,0,0.18
菊池 宏志,4871,蒲郡,3,23,1,4.48,4.3,17.3,43.4,0,0,0.17
菊池 宏志,4871,常滑,7,51,2,4.18,3.9,15.6,35.2,0,0,0.2
菊池 宏志,4871,津,1,9,1,4.56,11.1,22.2,44.4,0,0,0.23
菊池 宏志,4871,三国,5,40,3,3.95,7.5,20.0,37.5,0,0,0.17
菊池 宏志,4871,びわこ,6,55,4,3.93,7.2,20.0,34.5,1,0,0.18
菊池 宏志,4871,住之江,8,57,6,3.39,10.5,14.0,22.8,0,0,0.18
菊池 宏志,4871,尼崎,6,42,3,3.12,7.1,14.2,19.0,0,0,0.23
菊池 宏志,4871,鳴門,10,81,6,3.94,7.4,17.2,28.4,0,0,0.17
菊池 宏志,4871,丸亀,11,91,4,3.52,4.4,12.0,26.3,0,0,0.19
菊池 宏志,4871,児島,12,108,4,3.51,3.7,14.8,34.2,0,0,0.19
菊池 宏志,4871,宮島,8,67,8,4.18,11.9,19.4,32.8,0,0,0.19
菊池 宏志,4871,徳山,21,183,11,3.67,6.0,16.9,28.4,0,0,0.17
菊池 宏志,4871,下関,36,315,22,3.62,6.9,12.3,26.9,0,0,0.19
菊池 宏志,4871,若松,9,69,6,3.65,8.7,18.8,31.8,0,0,0.19
菊池 宏志,4871,芦屋,13,108,2,3.3,1.8,10.1,25.0,0,0,0.17
菊池 宏志,4871,福岡,10,80,3,3.41,3.7,11.2,25.0,0,0,0.19
菊池 宏志,4871,唐津,9,79,3,3.49,3.8,12.6,31.6,0,0,0.19
菊池 宏志,4871,大村,11,83,4,3.47,4.8,10.8,31.3,0,0,0.18
