name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
黒明 良光,2090,1 号艇,158,154,1,0,2,0,1,0
黒明 良光,2090,2 号艇,132,49,64,7,5,4,3,0
黒明 良光,2090,3 号艇,139,24,38,22,21,27,7,0
黒明 良光,2090,4 号艇,127,19,23,16,36,26,7,0
黒明 良光,2090,5 号艇,123,19,22,6,13,39,24,0
黒明 良光,2090,6 号艇,132,21,31,12,14,23,31,0
