name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
篠原 飛翔,5081,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
篠原 飛翔,5081,G1,16,3,0,1,6,3,3,1,0,0,0,0,0,0,0
篠原 飛翔,5081,G2,10,1,1,1,2,3,1,0,0,1,0,0,0,0,0
篠原 飛翔,5081,G3,59,7,9,13,11,11,7,0,1,0,0,0,0,0,0
篠原 飛翔,5081,一般,1140,114,154,201,158,224,269,9,14,2,3,0,0,1,1
篠原 飛翔,5081,総合,1225,125,164,216,177,241,280,10,15,3,3,0,0,1,1
