name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
田中 進一,2383,桐生,19,140,8,3.99,5.7,15.7,34.2,0,0,0.29
田中 進一,2383,戸田,4,28,2,3.82,7.1,17.8,28.5,0,0,0.3
田中 進一,2383,江戸川,1,5,0,1.0,0.0,0.0,0.0,0,0,0.43
田中 進一,2383,平和島,7,47,3,3.47,6.3,17.0,23.4,0,0,0.31
田中 進一,2383,多摩川,9,58,1,3.59,1.7,15.5,31.0,0,0,0.29
田中 進一,2383,浜名湖,8,62,5,3.84,8.0,17.7,27.4,0,0,0.27
田中 進一,2383,蒲郡,4,36,3,3.75,8.3,25.0,30.5,0,0,0.32
田中 進一,2383,常滑,5,38,1,4.53,2.6,23.6,42.1,0,0,0.28
田中 進一,2383,津,5,36,3,4.72,8.3,25.0,52.7,0,0,0.29
田中 進一,2383,三国,6,43,6,4.16,13.9,23.2,32.5,0,0,0.28
田中 進一,2383,びわこ,5,32,0,4.16,0.0,21.8,34.3,0,0,0.3
田中 進一,2383,住之江,4,29,0,3.14,0.0,20.6,24.1,0,0,0.19
田中 進一,2383,尼崎,5,37,1,4.03,2.7,27.0,37.8,0,0,0.25
田中 進一,2383,鳴門,3,19,3,3.74,15.7,21.0,36.8,0,0,0.29
田中 進一,2383,丸亀,5,37,1,4.05,2.7,24.3,37.8,0,0,0.32
田中 進一,2383,児島,4,27,4,4.33,14.8,22.2,33.3,0,0,0.27
田中 進一,2383,宮島,3,23,2,4.35,8.7,26.0,39.1,0,0,0.3
田中 進一,2383,徳山,2,13,0,3.46,0.0,15.3,30.7,0,0,0.35
田中 進一,2383,下関,4,29,2,4.9,6.9,31.0,51.7,0,0,0.32
田中 進一,2383,若松,2,18,4,4.83,22.2,27.7,50.0,0,0,0.29
田中 進一,2383,芦屋,2,11,0,3.36,0.0,0.0,36.3,0,0,0.33
田中 進一,2383,福岡,5,37,3,4.05,8.1,24.3,32.4,0,0,0.34
田中 進一,2383,唐津,5,36,2,2.83,5.5,8.3,16.6,0,0,0.26
田中 進一,2383,大村,6,44,4,4.05,9.0,22.7,34.0,0,0,0.34
