name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
吉田 翔悟,4919,桐生,2,16,0,2.94,0.0,12.5,12.5,0,0,0.17
吉田 翔悟,4919,戸田,2,10,1,4.2,10.0,10.0,30.0,0,0,0.15
吉田 翔悟,4919,江戸川,5,41,4,4.85,9.7,29.2,41.4,0,0,0.19
吉田 翔悟,4919,平和島,1,4,0,2.25,0.0,0.0,0.0,0,0,0.22
吉田 翔悟,4919,多摩川,1,10,3,6.5,30.0,50.0,70.0,0,0,0.16
吉田 翔悟,4919,浜名湖,8,59,7,4.61,11.8,23.7,45.7,1,0,0.16
吉田 翔悟,4919,蒲郡,3,31,7,5.65,22.5,38.7,58.0,0,0,0.15
吉田 翔悟,4919,常滑,3,22,4,5.41,18.1,36.3,50.0,0,0,0.17
吉田 翔悟,4919,津,4,33,7,5.48,21.2,33.3,57.5,0,0,0.15
吉田 翔悟,4919,三国,4,33,4,4.58,12.1,27.2,45.4,0,0,0.16
吉田 翔悟,4919,びわこ,5,41,10,5.29,24.3,34.1,53.6,1,0,0.16
吉田 翔悟,4919,住之江,6,47,4,4.49,8.5,19.1,44.6,0,0,0.15
吉田 翔悟,4919,尼崎,8,69,8,3.87,11.5,17.3,31.8,0,0,0.16
吉田 翔悟,4919,鳴門,10,80,5,3.55,6.2,18.7,28.7,0,0,0.17
吉田 翔悟,4919,丸亀,5,41,3,3.98,7.3,19.5,34.1,0,0,0.15
吉田 翔悟,4919,児島,5,44,3,4.43,6.8,22.7,45.4,0,0,0.18
吉田 翔悟,4919,宮島,7,63,0,3.75,0.0,23.8,30.1,0,0,0.16
吉田 翔悟,4919,徳山,7,61,4,3.79,6.5,14.7,29.5,0,0,0.15
吉田 翔悟,4919,下関,9,74,4,3.95,5.4,18.9,36.4,0,0,0.15
吉田 翔悟,4919,若松,14,100,10,4.07,10.0,21.0,35.0,1,0,0.16
吉田 翔悟,4919,芦屋,21,173,10,4.02,5.7,18.5,34.6,0,0,0.16
吉田 翔悟,4919,福岡,14,112,12,4.45,10.7,22.3,40.1,0,0,0.17
吉田 翔悟,4919,唐津,9,78,7,3.86,8.9,20.5,29.4,0,0,0.16
吉田 翔悟,4919,大村,55,494,64,4.55,12.9,25.5,41.5,0,0,0.15
