name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
馬場 貴也,4262,1 号艇,1150,795,69.1,79.0,85.3,49,40
馬場 貴也,4262,2 号艇,942,262,27.8,52.2,65.8,44,7
馬場 貴也,4262,3 号艇,952,242,25.4,47.5,65.5,47,11
馬場 貴也,4262,4 号艇,960,178,18.5,42.4,61.8,35,3
馬場 貴也,4262,5 号艇,849,122,14.3,29.8,51.4,24,1
馬場 貴也,4262,6 号艇,860,69,8.0,20.9,40.4,26,3
