name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
西村 美智子,4313,1 号艇,595,300,50.4,66.8,78.4,2,0
西村 美智子,4313,2 号艇,640,97,15.1,35.9,56.2,5,1
西村 美智子,4313,3 号艇,635,90,14.1,31.6,54.3,8,1
西村 美智子,4313,4 号艇,594,83,13.9,28.9,49.1,6,0
西村 美智子,4313,5 号艇,605,36,5.9,18.6,36.2,12,1
西村 美智子,4313,6 号艇,568,18,3.1,10.9,29.2,9,0
