name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
山口 博司,3135,桐生,14,115,29,6.13,25.2,44.3,60.0,3,0,0.19
山口 博司,3135,戸田,15,132,47,6.59,35.6,52.2,66.6,6,2,0.2
山口 博司,3135,江戸川,8,58,10,4.83,17.2,25.8,44.8,0,0,0.18
山口 博司,3135,平和島,25,235,65,6.0,27.6,42.5,56.1,9,1,0.2
山口 博司,3135,多摩川,17,149,45,5.99,30.2,43.6,59.0,6,0,0.2
山口 博司,3135,浜名湖,19,161,41,6.05,25.4,44.1,59.6,4,1,0.2
山口 博司,3135,蒲郡,22,193,38,5.31,19.6,34.7,50.7,2,0,0.2
山口 博司,3135,常滑,7,59,13,5.9,22.0,40.6,52.5,1,0,0.19
山口 博司,3135,津,17,133,29,5.4,21.8,33.8,48.8,2,0,0.2
山口 博司,3135,三国,15,123,21,5.35,17.0,35.7,51.2,2,0,0.2
山口 博司,3135,びわこ,16,149,42,6.01,28.1,42.2,57.0,4,2,0.19
山口 博司,3135,住之江,18,140,26,5.47,18.5,35.7,48.5,4,1,0.17
山口 博司,3135,尼崎,24,191,44,5.59,23.0,41.3,54.9,5,1,0.17
山口 博司,3135,鳴門,15,118,22,5.37,18.6,34.7,51.6,2,0,0.2
山口 博司,3135,丸亀,10,90,29,6.29,32.2,51.1,60.0,5,1,0.18
山口 博司,3135,児島,17,147,41,5.86,27.8,38.1,57.1,4,0,0.21
山口 博司,3135,宮島,21,202,54,6.11,26.7,44.0,61.3,4,0,0.2
山口 博司,3135,徳山,20,183,41,5.7,22.4,41.5,51.3,2,0,0.19
山口 博司,3135,下関,22,209,51,6.02,24.4,46.8,58.8,1,0,0.18
山口 博司,3135,若松,30,274,60,5.83,21.9,41.2,57.3,6,2,0.19
山口 博司,3135,芦屋,25,226,44,5.46,19.4,34.0,51.7,1,0,0.19
山口 博司,3135,福岡,29,274,75,6.18,27.3,44.8,61.6,9,2,0.19
山口 博司,3135,唐津,29,264,45,5.39,17.0,37.8,49.2,6,1,0.19
山口 博司,3135,大村,87,806,208,6.13,25.8,45.4,61.2,17,3,0.2
