name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
藤崎 小百合,4304,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
藤崎 小百合,4304,G1,15,127,13,5.67,10.2,26.7,42.5,1,0,0.15,3.1
藤崎 小百合,4304,G2,13,109,7,5.39,6.4,22.9,40.3,1,0,0.15,3.1
藤崎 小百合,4304,G3,124,1199,226,5.76,18.8,39.5,59.2,20,2,0.17,3.0
藤崎 小百合,4304,一般,260,2356,431,5.55,18.2,37.8,55.4,46,7,0.17,2.9
藤崎 小百合,4304,総合,412,3791,677,5.62,17.8,37.5,55.7,68,9,0.17,2.9
