name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
森作 広大,4421,桐生,24,169,5,3.79,2.9,17.1,30.7,0,0,0.19
森作 広大,4421,戸田,24,161,2,3.53,1.2,9.3,25.4,0,0,0.21
森作 広大,4421,江戸川,36,305,33,4.51,10.8,23.9,39.3,1,1,0.21
森作 広大,4421,平和島,52,435,36,4.29,8.2,20.9,37.4,0,0,0.17
森作 広大,4421,多摩川,31,253,18,3.78,7.1,16.6,30.0,0,0,0.18
森作 広大,4421,浜名湖,24,175,8,4.21,4.5,18.8,38.2,0,0,0.17
森作 広大,4421,蒲郡,19,159,3,3.04,1.8,8.1,22.0,0,0,0.2
森作 広大,4421,常滑,17,116,3,3.56,2.5,12.0,25.0,0,0,0.2
森作 広大,4421,津,22,162,8,3.87,4.9,17.9,30.8,0,0,0.2
森作 広大,4421,三国,10,77,4,3.57,5.1,11.6,28.5,0,0,0.18
森作 広大,4421,びわこ,9,71,5,4.14,7.0,18.3,36.6,0,0,0.19
森作 広大,4421,住之江,13,104,5,3.86,4.8,13.4,33.6,0,0,0.21
森作 広大,4421,尼崎,5,35,1,3.11,2.8,11.4,20.0,0,0,0.22
森作 広大,4421,鳴門,8,58,1,3.74,1.7,13.7,27.5,0,0,0.18
森作 広大,4421,丸亀,11,89,6,4.31,6.7,20.2,40.4,0,0,0.17
森作 広大,4421,児島,3,29,4,4.45,13.7,24.1,37.9,0,0,0.17
森作 広大,4421,宮島,5,36,3,3.97,8.3,16.6,36.1,0,0,0.19
森作 広大,4421,徳山,7,44,5,5.14,11.3,38.6,52.2,0,0,0.18
森作 広大,4421,下関,3,28,1,4.64,3.5,21.4,46.4,0,0,0.17
森作 広大,4421,若松,7,50,3,3.64,6.0,10.0,22.0,0,0,0.18
森作 広大,4421,芦屋,7,60,0,3.68,0.0,10.0,28.3,0,0,0.17
森作 広大,4421,福岡,5,43,2,4.7,4.6,25.5,39.5,0,0,0.19
森作 広大,4421,唐津,6,55,3,3.82,5.4,18.1,30.9,0,0,0.16
森作 広大,4421,大村,12,84,2,3.69,2.3,14.2,29.7,0,0,0.2
