name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
大釜 謙一郎,3311,1 コース,428,58,13.5,28.5,42.2,0.27,4.4
大釜 謙一郎,3311,2 コース,495,61,12.3,28.8,42.0,0.25,4.3
大釜 謙一郎,3311,3 コース,542,51,9.4,22.3,38.3,0.25,4.2
大釜 謙一郎,3311,4 コース,553,60,10.8,21.5,35.8,0.24,4.1
大釜 謙一郎,3311,5 コース,634,39,6.1,16.7,27.9,0.24,4.0
大釜 謙一郎,3311,6 コース,530,16,3.0,9.8,19.8,0.23,4.1
