name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
田内 康博,2892,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
田内 康博,2892,G1,1,9,0,5.44,0.0,11.1,44.4,0,0,0.23,4.8
田内 康博,2892,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
田内 康博,2892,G3,2,18,1,4.44,5.5,22.2,44.4,1,0,0.24,3.8
田内 康博,2892,一般,332,2688,218,4.19,8.1,20.5,36.7,5,0,0.23,3.8
田内 康博,2892,総合,335,2715,219,4.2,8.0,20.4,36.8,6,0,0.23,3.8
