name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
小玉 種生,3162,1 コース,451,85,75,3,0,0,6,1
小玉 種生,3162,2 コース,448,46,0,20,19,0,6,1
小玉 種生,3162,3 コース,557,58,0,11,30,11,5,1
小玉 種生,3162,4 コース,556,58,0,9,30,13,5,1
小玉 種生,3162,5 コース,471,18,0,3,3,9,3,0
小玉 種生,3162,6 コース,287,1,0,0,0,1,0,0
