name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
下出 秀明,4353,1 号艇,396,123,31.0,44.9,56.3,0,0
下出 秀明,4353,2 号艇,487,44,9.0,25.4,41.8,0,0
下出 秀明,4353,3 号艇,488,53,10.8,24.8,39.5,0,0
下出 秀明,4353,4 号艇,476,47,9.8,21.8,38.0,0,0
下出 秀明,4353,5 号艇,470,25,5.3,13.6,27.0,0,0
下出 秀明,4353,6 号艇,464,9,1.9,7.3,18.9,0,0
